LD,FD,RD,HA,W_R
0.6112619694154637,0.8329749103942652,0.7739304621548146,-0.7729,3.7735
0.5389452622552522,0.9551254480286737,0.12147660609529254,-1.8885,5.4027
0.04258968129198226,0.7941218637992831,0.7095435684647302,1.0515,1.0904
0.2725453765899672,0.6553405017921146,0.5358420374874803,2.2876,0.6553
0.9049592682578247,0.3863799283154122,0.7035341250536558,2.06,1.401
0.5079319708446477,0.8118996415770607,0.29403348118471884,-0.4587,3.8315
0.07603258539374019,0.8969175627240142,0.7812276434396908,-2.8598,0.719
0.905673860225811,0.41663082437275983,0.9603662898841037,-2.5531,6.2495
0.798485065027869,0.8431541218637992,0.6909429102875948,0.5794,4.5955
0.9472631127626125,0.803584229390681,0.06324223780226063,1.664,3.9368
0.8796627125911105,0.18594982078853045,0.07211332093289458,3.067,4.9502
0.42704016006860085,0.5429390681003583,0.6196880812705678,-1.9865,2.6472
0.6694297556095468,0.08573476702508959,0.520675346973816,0.1095,2.3623
0.8762326711447763,0.32415770609319,0.18285877807983975,0.4204,3.2942
0.15192225239388307,0.760573476702509,0.31234797538989834,1.0536,1.5962
0.9121051879376876,0.9420788530465949,0.9068536271283445,1.6373,5.5723
0.5250821780763184,0.5799283154121864,0.17441694090713966,0.5678,3.3676
0.12748320708875233,0.5106810035842293,0.38331664043496927,-0.0983,2.6916
0.8869515506645704,0.012186379928315394,0.3641436543139218,-0.0094,3.0723
0.2505359439759897,0.7992831541218637,0.11432250679639433,0.2711,3.0601
0.14449049592682578,0.07053763440860211,0.3800257547574759,-3.0521,7.136
0.7719022438187795,0.8533333333333333,0.41779939905565877,2.648,4.9918
0.9568386451336286,0.8655197132616486,0.6282730004292458,-2.8261,6.7721
0.45633843075603836,0.5858064516129031,0.8490485047932463,-1.0367,3.2155
0.7771902243818778,0.5607168458781362,0.3823150665331234,2.7331,4.9773
0.5439474060311562,0.3513978494623656,0.6483044784661611,-2.0507,5.6616
0.3938830927540374,0.7865232974910394,0.499642295035055,1.4369,2.0792
0.7616121194797769,0.7062365591397848,0.9751037344398341,1.2339,3.2757
0.27168786622838365,0.7128315412186379,0.5482901702675633,0.8847,2.2513
0.08217807631842217,0.8893189964157706,0.33810273286593207,2.3767,-0.5844
0.09661283407174509,0.10910394265232976,0.04077836600372009,2.7549,4.7486
0.6531370587394598,0.051039426523297515,0.34167978251538134,-1.0164,4.2034
0.1542089466914392,0.5109677419354839,0.8086993847474602,-2.9533,1.0622
0.44790624553380026,0.9665949820788529,0.9152954643010445,1.2969,2.4082
0.23567243104187513,0.6728315412186379,0.7517527543282301,-2.4106,1.7477
0.37201657853365727,0.8421505376344085,0.21948776649019885,-0.4421,3.656
0.5535229384021725,0.2174910394265233,0.7380168836743453,2.4727,0.1552
0.6710018579391168,0.12444444444444441,0.8826727714980684,-0.9293,4.1219
0.06788623695869661,0.03154121863799281,0.6475890685362713,2.6213,-1.377
0.4164641989424039,0.5571326164874553,0.44455573043353835,1.1257,2.4776
0.28483635843933114,0.7367741935483869,0.30791243382458144,1.0665,2.0914
0.7941975132199515,0.03311827956989244,0.9570754042066103,2.985,-1.9186
0.4564813491496356,0.35426523297491047,0.4322506796394333,-2.7503,6.4123
0.0631699299699871,0.271111111111111,0.5547288596365717,2.212,-0.4926
0.9328283550092897,0.7625806451612902,0.8129918443267992,1.1247,3.5377
0.28912391024724876,0.8539068100358422,0.8035484332522536,-2.73,1.7712
0.7484636272688294,0.2927598566308243,0.1480898554871941,1.1001,3.6554
0.4601972273831642,0.23168458781362006,0.44012018886822146,1.5429,1.3326
0.08746605688152059,0.5994265232974909,0.2571183288024037,1.8739,0.1599
0.674431899385451,0.3806451612903226,0.41050221777078255,-2.1948,5.8433
0.7521795055023581,0.17003584229390684,0.30791243382458144,-1.1192,4.412
0.3673002715449479,0.44358422939068104,0.995850622406639,0.5343,2.9402
0.8279262541089036,0.3687455197132617,0.8416082415223922,3.008,0.327
0.4480491639273975,0.30724014336917554,0.6580340535126628,-1.463,4.9722
0.2688294983564385,0.1773476702508961,0.10974388324509943,-1.1709,4.4373
0.3278547949121052,0.10738351254480288,0.7019602232078981,2.2672,-0.2527
0.018436472774045976,0.13204301075268815,0.39018457576191146,2.6705,-1.5847
0.9831356295555238,0.27999999999999997,0.6129632279296036,-0.6392,4.0061
0.05702443904530513,0.4711111111111112,0.23708685076548852,-0.2111,2.4898
0.1554952122338144,0.03440860215053765,0.9728144226641866,-2.6116,6.6389
0.7696155495212234,0.6302508960573476,0.6484475604521389,1.6836,2.6341
0.15378019151064742,0.041290322580645133,0.7995421376448704,0.8609,1.3713
0.5066457053022724,0.9037992831541217,0.8888252968951209,-2.8388,2.4814
0.6261254823495783,0.3296057347670251,0.19401917298612104,0.0303,3.2459
0.5342289552665429,0.5493906810035842,0.8627843754471312,-3.0019,2.4933
0.4423324281835072,0.1205734767025089,0.2254972099012733,0.1431,2.4713
0.41760754609118206,0.7156989247311827,0.9570754042066103,-0.224,3.4812
0.3187080177218808,0.8455913978494622,0.8436113893260839,-0.0825,3.2169
0.6771473488637987,0.0034408602150537426,0.34225211045929316,-1.9811,5.7763
0.3735886808632271,0.9921146953405018,0.673629989984261,0.8288,2.648
0.0320137201657853,0.9995698924731182,0.5872084704535698,1.858,-0.2024
0.7666142632556809,0.13777777777777772,0.30304764630133063,-1.1365,4.4071
0.2845505216521366,0.5941218637992831,0.4070682501073114,-2.286,2.0041
0.4060311562098043,0.8457347670250897,0.3177850908570611,0.3766,3.5858
0.5786765756752894,0.01405017921146956,0.018743740163113476,1.8721,-0.3663
0.1450621695012148,0.30996415770609315,0.9110030047217055,1.9201,0.442
0.9251107617550378,0.12172043010752692,0.4303906138217197,-1.9948,5.5457
0.4048878090610262,0.41505376344086026,0.2747174130776935,2.4999,4.6911
0.3748749464056024,0.5956989247311828,0.0681070253255115,-2.6942,6.6298
0.28440760325853937,0.16702508960573476,0.818142795822006,-0.1288,3.3721
0.5656710018579392,0.8678136200716846,0.9562169122907427,-2.6102,2.7808
0.5971130484493354,0.8854480286738351,0.9513521247674916,-2.3801,2.9867
0.10047163069887094,0.1542652329749104,0.384032050364859,-1.7861,1.592
0.1296269829927112,0.8507526881720429,0.6527400200314779,2.8809,-0.9183
0.44833500071459204,0.4626523297491039,0.10273286593217912,2.9367,4.8429
0.6095469486922966,0.04329749103942648,0.13750178852482464,0.4682,1.9711
0.8876661426325567,0.9556989247311827,0.8476176849334667,-0.9776,5.5675
0.6481349149635558,0.8970609318996414,0.14193733009014153,0.1177,3.1238
0.36672859797055873,0.5384946236559138,0.14737444555730428,1.9788,4.2239
0.46677147348863807,0.18953405017921138,0.0910001430819859,-2.3408,6.0638
0.6359868515077889,0.9263082437275985,0.7531835741880097,0.7344,3.5222
0.8496498499356868,0.05777777777777776,0.35813421090284725,2.3113,-0.6804
0.6528512219522653,0.286021505376344,0.10115896408642144,-1.5018,4.8896
0.045590967557524675,0.3446594982078853,0.3157819430533696,-1.4216,1.6164
0.1363441474917822,0.639426523297491,0.4200887108313063,-2.0619,1.56
0.9462626840074317,0.8106093189964156,0.8376019459150092,-1.3201,5.7766
0.3725882521080463,0.9241577060931898,0.004864787523250758,2.1734,4.3286
0.8476489924253252,0.24831541218637992,0.7393046215481469,-2.8101,6.4744
0.2351007574674861,0.6543369175627238,0.13220775504364002,-2.8572,6.6743
0.9148206374160355,0.7311827956989247,0.15681785663185,-2.7779,6.5247
0.06559954266114049,0.31541218637992835,0.37001001573901837,0.7753,1.6082
0.17564670573102753,0.6063082437275984,0.9431964515667477,-1.9516,1.7912
0.14063169929969993,0.07082437275985659,0.5477178423236515,1.6099,0.4304
0.9303987423181364,0.81921146953405,0.264272428101302,1.2961,3.9856
0.7496069744176075,0.4424372759856631,0.6046644727428816,2.6742,0.9999
0.15692439616978698,0.47455197132616483,0.872370868507655,-2.9981,1.0465
0.030584536229812775,0.05505376344086016,0.4064959221633997,-0.3734,2.3556
0.9111047591825068,0.6193548387096772,0.5116611818572042,-1.8917,5.7125
0.018722309561240547,0.08301075268817198,0.6092430962941764,-2.3471,0.7694
0.47991996569958556,0.846021505376344,0.8459007011017312,-1.5578,3.0255
0.7047305988280692,0.7716129032258063,0.3657175561596794,-1.46,5.0503
0.01271973703015572,0.8235125448028673,0.5744741737015309,-1.5712,1.3489
0.2889809918536515,0.03827956989247311,0.5225354127915295,2.825,-1.6208
0.2256681434900672,0.3360573476702509,0.17813707254256683,-0.1668,3.3961
0.06288409318279264,0.491326164874552,0.4770353412505366,0.6919,1.7179
0.7111619265399456,0.3701792114695341,0.16025182429532114,-2.9764,6.7722
0.8492210947548948,0.6080286738351253,0.2609815424238088,-1.3051,4.7362
0.8605116478490782,0.8787096774193548,0.48733724424095004,-2.205,5.9828
0.15306559954266113,0.1972759856630824,0.9659464873372441,-2.4132,1.4042
0.3435758182078033,0.4941935483870968,0.1294891973100586,1.7688,4.0673
0.01114763470058594,0.9736200716845878,0.5221061668335957,-0.3814,2.289
0.18022009432613978,0.7306093189964156,0.4415510087280011,2.9134,-0.6076
0.21937973417178785,0.7579928315412185,0.6452997567606238,-0.4142,2.8787
0.08317850507360297,0.3985663082437276,0.4434110745457146,0.6514,1.8581
0.7083035586680004,0.05648745519713255,0.181714122192016,-2.2806,6.0634
0.9609832785479491,0.1638709677419355,0.016454428387465914,-1.1619,4.4386
0.610833214234672,0.0990681003584229,0.3360995850622407,2.5957,-0.7623
0.3325711019008147,0.15870967741935488,0.9333237945342681,0.7424,2.0223
0.7468915249392596,0.6992114695340501,0.8426098154242381,0.0728,4.089
0.8585107903387166,0.5687455197132616,0.9331807125482903,1.0432,3.038
0.21880806059739882,0.004157706093189939,0.6875089426241234,1.7695,-0.2831
0.47491782192368154,0.7109677419354838,0.7900987265703248,-0.1796,3.6335
0.15478062026582812,0.4539068100358424,0.6065245385605951,2.0527,0.3253
0.04030298699442619,0.9270250896057346,0.9195879238803835,-1.4096,1.6026
0.8426468486494212,0.4130465949820788,0.16096723422521098,-1.2322,4.5476
0.4989281120480206,0.7286021505376343,0.5296895120904278,-2.9624,2.3956
0.48563670144347576,0.0660931899641577,0.2157676348547718,0.6706,1.762
0.07960554523367153,0.014480286738351222,0.681642581199027,-2.172,6.0394
0.09061026154066026,0.7029390681003584,0.9751037344398341,0.3615,2.2916
0.9594111762183795,0.6906093189964155,0.7952496780655316,2.6321,1.9761
0.9491210518793769,0.523010752688172,0.4976391472313636,2.2717,4.951
0.6212662569672716,0.20387096774193542,0.7664901988839605,0.6414,2.3066
0.37716164070315855,0.5602867383512544,0.7344398340248963,1.9418,1.4883
0.35829641274832064,0.2646594982078852,0.9343253684361139,-1.6655,5.1541
0.03329998570816062,0.4929032258064517,0.36686221204750313,-1.7544,1.3077
0.2165213662998428,0.7657347670250894,0.1593933323794534,-2.0887,5.64
0.7098756609975705,0.21290322580645166,0.34024896265560167,0.7255,2.2358
0.5703873088466487,0.4665232974910393,0.48762340821290595,-0.6771,4.4343
0.039588395026439904,0.6126164874551969,0.15352697095435675,-1.246,1.723
0.15292268114906388,0.37462365591397856,0.3562741450851338,3.0854,-1.0145
0.09875660997570385,0.08788530465949823,0.6497352983259408,2.2677,-0.3892
0.028583678719451167,0.9124014336917563,0.3316640434969237,2.65,-1.4505
0.94583392882664,0.14422939068100354,0.34010588066962366,0.787,1.9105
0.922966985851079,0.5135483870967741,0.6299899842609815,2.7935,1.1713
0.46877233099899956,0.23469534050179214,0.9974245242523965,0.9512,2.0435
0.5975418036301272,0.892616487455197,0.19616540277579053,0.9188,3.6305
0.5868229241103329,0.2983512544802867,0.40105880669623695,-2.9138,6.5799
0.4507646134057454,0.19397849462365596,0.07082558305909281,-1.4468,4.8263
0.4824924967843362,0.27240143369175623,0.41751323508370286,-2.3682,5.9623
0.33128483635843936,0.8910394265232975,0.9811131778509086,1.5061,1.7762
0.848649421180506,0.46465949820788527,0.8831020174560023,-2.5294,6.2749
0.5786765756752894,0.09806451612903228,0.08813850336242668,1.0104,3.4982
0.7824782049449763,0.9162724014336918,0.05837745027900987,1.0737,3.5012
0.7598970987566098,0.3132616487455196,0.17785090857061092,-3.0129,6.7873
0.8993854509075319,0.05978494623655911,0.21633996279868362,0.7634,1.6004
0.6185508074889239,0.9956989247311827,0.859636571755616,1.0329,3.197
0.16078319279691294,0.05232974910394267,0.904850479324653,1.0311,1.1714
0.40274403315706725,0.20860215053763437,0.9301759908427529,-3.1131,6.8673
0.5470916106902959,0.8669534050179211,0.5146659035627414,-2.9735,6.766
0.6579962841217666,0.7955555555555556,0.26226928029761043,2.4045,4.6193
0.10776046877233098,0.4020071684587814,0.3771641150379167,1.1626,1.2559
0.13963127054451901,0.2514695340501792,0.30619544999284587,-0.9816,2.2803
0.4710590252965557,0.47182795698924723,0.8048361711260552,2.6906,1.1015
0.44790624553380026,0.13362007168458784,0.6258406066676205,-1.4871,4.8658
0.8279262541089036,0.9708960573476701,0.5492917441694091,-3.0925,6.9181
0.6074031727883378,0.31412186379928314,0.17312920303333812,0.5026,3.3242
0.5369444047448906,0.8653763440860214,0.6955215338388896,-0.8803,3.5191
0.4403315706731456,0.9893906810035842,0.9356131063099156,0.7103,2.9756
0.6950121480634557,0.3134050179211469,0.17169838317355846,-3.0412,6.8334
0.9233957410318709,0.9303225806451612,0.6155387036772071,-2.3082,6.2755
0.9664141775046449,0.9336200716845877,0.8493346687652026,1.9458,5.5678
0.8657996284121767,0.8316845878136201,0.2543997710688224,-1.1609,4.561
0.767757610404459,0.7876702508960574,0.5819144369723852,-1.666,5.6194
0.3993139917107332,0.17620071684587807,0.9328945485763342,2.0801,0.41
0.11447763327140209,0.019068100358422935,0.23279439118614964,-2.4562,6.467
0.38902386737173084,0.4779928315412186,0.3790241808556303,1.1268,4.1278
0.9445476632842646,0.7151254480286737,0.8622120475032193,-1.6727,5.8831
0.6475632413891668,0.9006451612903226,0.5730433538417512,0.1005,4.1746
0.015149349721309158,0.42050179211469535,0.558019745314065,-1.296,1.5784
0.7809061026154067,0.19942652329749105,0.6111031621118901,-1.3353,4.7069
0.28540803201372017,0.5944086021505375,0.19745314064959218,-1.4038,4.789
0.9385450907531798,0.14824372759856624,0.8200028616397195,-1.1706,4.4589
0.29798485065027874,0.003584229390680982,0.11990270424953497,-0.9927,4.1784
0.6975846791482063,0.496774193548387,0.6653312347975389,-2.6601,6.4412
0.7790481634986424,0.8464516129032258,0.08055515810559444,-2.5557,6.3922
0.4686294126054023,0.8272401433691756,0.3544140792674203,3.127,5.1439
0.048449335429469775,0.4114695340501791,0.5218200028616398,-1.7473,1.3861
0.6058310704587679,0.24616487455197128,0.28902561167549,2.3662,0.4334
0.20923252822638277,0.06881720430107524,0.0034339676634710936,-2.326,6.334
0.19322566814349013,0.9416487455197131,0.31091715553011867,0.2951,2.6905
0.6474203229955695,0.7938351254480287,0.1410788381742738,-2.2063,5.8054
0.6387023009861368,0.3333333333333333,0.7795106596079553,1.1123,2.2115
0.13191367729026732,0.3710394265232974,0.6043783087709258,0.2056,2.5064
0.38316421323424327,0.9073835125448027,0.8934039204464157,0.3798,3.1487
0.19636987280262969,0.3082437275985663,0.06266990985834875,-3.119,7.2669
0.9709875660997571,0.4923297491039426,0.2413793103448275,-1.1627,4.5463
0.7566099757038731,0.7981362007168458,0.07926742023179278,-2.5698,6.4156
0.7423181363441476,0.5105376344086021,0.47689225926455847,0.8044,4.1845
0.017007288838073453,0.48645161290322575,0.7985405637430247,-0.198,2.3714
0.08117764756324136,0.797132616487455,0.7478895407068249,2.0949,-0.193
0.8685150778905246,0.6402867383512545,0.11546716268421808,0.3368,3.0872
0.9129626982992711,0.062365591397849474,0.3136357132637,0.735,1.653
0.8776618550807489,0.887168458781362,0.07669194448418937,1.3011,3.6876
0.6055452336715734,0.8695340501792113,0.574044927743597,2.7841,5.3465
0.4440474489066743,0.7212903225806451,0.9708112748604951,-2.901,2.2402
0.006574246105473802,0.8259498207885303,0.12161968808127055,-2.1892,0.8216
0.030584536229812775,0.8110394265232974,0.9908427528974102,-1.0508,1.835
0.48735172216664285,0.21462365591397842,0.03233652883102012,-1.8949,5.5508
0.8647991996569959,0.1906810035842294,0.2496780655315496,2.4129,0.0773
0.11190510218665145,0.9952688172043009,0.7911003004721704,2.2461,-0.1934
0.7546091181935115,0.2256630824372759,0.44870510802689934,2.8431,-0.2406
0.132914106045448,0.1624372759856631,0.8297324366862211,-2.7233,1.1092
0.5472345290838931,0.8194982078853046,0.7911003004721704,-0.0308,3.8241
0.3648706588537945,0.4424372759856631,0.4299613678637859,2.5544,0.7896
0.7386022581106186,0.6533333333333333,0.029045643153526923,-1.3702,4.7504
0.8493640131484921,0.9545519713261648,0.6122478179997137,-1.2357,5.2773
0.25239388309275407,0.13591397849462367,0.7647732150522248,3.0677,-1.1181
0.06431327711876517,0.8159139784946237,0.9732436686221204,-0.1841,2.5113
0.396455623838788,0.4936200716845878,0.6806410072971814,-1.5658,2.7675
0.8204944976418465,0.8696774193548387,0.6297038202890255,-0.1825,4.4545
0.7830498785193654,0.5470967741935484,0.8501931606810702,2.5308,1.5532
0.6484207517507503,0.8329749103942652,0.29489197310058657,-2.2246,5.8085
0.1271973703015578,0.3901075268817205,0.09500643868936898,2.136,4.2895
0.7354580534514792,0.0746953405017921,0.5657461725568751,-2.6282,6.5123
0.4073174217521796,0.3926881720430107,0.6309915581628271,1.9103,1.582
0.12333857367443196,0.020501792114695383,0.12462440978680778,1.5811,0.1421
0.2846934400457339,0.11584229390681006,0.05680354843325219,1.7178,3.9725
0.4643418607974847,0.649032258064516,0.16182572614107882,3.0949,4.9497
0.7934829212519652,0.6927598566308244,0.019602232078981208,2.2634,4.389
0.47863370015721024,0.8550537634408601,0.36056660466447277,-0.8166,4.3578
0.8273545805345148,0.026523297491039433,0.14522821576763478,-0.8248,3.9092
0.6124053165642418,0.16444444444444445,0.3771641150379167,1.0482,1.6549
0.8748034872088037,0.7693189964157705,0.6065245385605951,-0.8485,4.9067
0.490210090038588,0.031827956989247286,0.264272428101302,0.3043,2.1789
0.3635843933114192,0.03254480286738348,0.11003004721705534,0.6292,1.684
0.25182220951836504,0.5486738351254479,0.6508799542137644,-1.0907,2.5765
0.53594397598971,0.7620071684587812,0.9536414365431392,-2.1777,2.8942
0.7570387308846649,0.14136200716845876,0.7812276434396908,2.7476,-0.6592
0.5143632985565243,0.3495340501792114,0.5684647302904564,1.4951,1.8568
0.37344576246962985,0.0976344086021505,0.9193017599084274,2.6386,-0.8326
0.9834214663427183,0.18207885304659494,0.7926742023179281,1.983,0.5628
0.0,1.0,0.2525397052511089,-2.8674,0.237
0.3833071316278405,0.7879569892473117,0.7833738732293605,2.7021,0.7163
0.6657138773760183,0.7987096774193547,0.5294033481184719,2.359,5.0563
0.30198656567100185,0.4921863799283153,0.4505651738446129,-1.2968,2.6173
0.7534657710447334,0.3674551971326165,0.433967663471169,0.4327,3.0479
0.1815063598685151,0.7118279569892472,0.3485477178423235,-2.2747,1.6132
0.9585536658567957,0.7714695340501792,0.11260552296465876,-2.2873,5.9504
0.05273688723738745,0.8111827956989246,0.6444412648447562,-0.3986,2.4046
0.6807203087037301,0.8306810035842294,0.5231077407354413,1.4876,4.6236
0.8610833214234672,0.6458781362007167,0.45600228931177567,-3.1106,6.8474
0.1795055023581535,0.8801433691756273,0.7390184575761911,2.3756,0.0593
0.36529941403458616,0.4058781362007167,0.11246244097868074,-2.3837,6.0807
0.6256967271687865,0.3049462365591398,0.586922306481614,2.3482,0.7407
0.9878519365442331,0.047741935483870956,0.16211189011303473,-0.066,3.1343
0.530941832213806,0.910537634408602,0.16053798826727705,2.5952,4.6308
0.17736172645419462,0.5208602150537633,0.5478609243096294,1.1266,1.6092
0.4286122623981706,0.4060215053763441,0.548862498211475,2.0504,1.4889
0.5213662998427899,0.5271684587813619,0.18758048361711255,-0.9352,4.2024
0.2030870373017008,0.8344086021505375,0.41479467735012154,0.7086,2.2222
0.5868229241103329,0.3336200716845877,0.3363857490341966,-0.4456,3.903
0.38430756038302133,0.8817204301075268,0.714408355987981,1.9474,1.5109
0.1862226668572245,0.539641577060932,0.264129346115324,-2.7353,1.3469
0.10104330427325997,0.04028673835125446,0.9894119330376305,-0.2842,3.1204
0.22266685722452478,0.016487455197132628,0.4409786807840893,-0.713,3.7306
0.5976847220237245,0.2633691756272401,0.7850908570610959,0.6019,2.5478
0.7787623267114476,0.21132616487455197,0.4235226784947774,-0.9824,4.292
0.8702300986136915,0.6209318996415769,0.46530261840034326,-1.2629,5.0151
0.47691867943404326,0.8493189964157706,0.32379453426813554,1.233,4.0684
0.026296984421895098,0.899784946236559,0.2863070539419086,-2.2798,0.8661
0.44690581677861946,0.983942652329749,0.5710402060380597,1.9674,1.73
0.4038873803058453,0.5621505376344087,0.1771354986407211,-0.0092,3.394
0.9126768615120766,0.7420788530465949,0.5070825583059092,1.7772,4.7289
0.509218236387023,0.641290322580645,0.3836028044069252,-1.6012,5.2249
0.036730027154494804,0.3631541218637993,0.21734153670052936,3.0716,-2.0115
0.9646991567814778,0.10953405017921153,0.4771784232365145,-2.3207,6.0007
0.474631985136487,0.5645878136200717,0.3455429961367863,-1.8797,5.4723
0.4396169787051594,0.29376344086021505,0.8523393904707397,-0.5592,3.9436
0.2371016149778477,0.04659498207885304,0.7445986550293318,1.3949,0.5979
0.8224953551522081,0.6427240143369175,0.39032765774788947,1.7607,4.4831
0.2951264827783336,0.006308243727598584,0.6716268421805693,-1.2427,4.5789
0.3229955695297985,0.5486738351254479,0.0638145657461725,0.685,3.2257
0.932971273402887,0.27999999999999997,0.2024610101588209,0.5047,3.3904
0.6079748463627268,0.7168458781362006,0.43768779510659594,1.8121,4.6031
0.26082606831499217,0.8246594982078852,0.9994276720560882,-2.3224,1.8954
0.23795912533943114,0.010322580645161228,0.8281585348404636,-0.0585,3.0695
0.8540803201372018,0.657921146953405,0.3250822721419373,0.5887,3.7189
0.6654280405888238,0.8706810035842294,0.7842323651452283,-2.0799,3.3291
0.015292268114906415,0.8517562724014336,0.7946773501216198,2.7864,-1.8002
0.1437759039588395,0.948673835125448,0.7579052797252825,1.3812,1.1357
0.18836644276118336,0.14437275985663084,0.3597081127486049,2.1219,0.1753
0.3122766900100044,0.2941935483870967,0.9489197310058664,-1.9836,5.5387
0.56667143061312,0.7380645161290322,0.3710115896408641,-2.9936,6.678
0.6822924110333,0.5624372759856631,0.2202031764200887,2.5407,4.6485
0.25782478204944975,0.8580645161290321,0.03920446415796247,-1.7613,5.331
0.853222809775618,0.6827240143369175,0.05995135212476749,-3.0789,7.2212
0.29827068743747326,0.3308960573476703,0.20303333810273283,0.7919,3.5666
0.5738173502929826,0.004014336917562755,0.21691229074259544,2.6056,-1.6346
0.9629841360583107,0.4209318996415771,0.7006724853340964,-1.5833,5.2626
0.33328569386880086,0.770752688172043,0.7825153813134926,-1.0411,2.8535
0.6767185936830071,0.7392114695340501,0.9474889111460867,-1.9433,3.424
0.41317707588966707,0.399426523297491,0.24281013020460718,2.0535,4.3888
0.973274260397313,0.7810752688172042,0.7275718986979538,2.6049,5.5809
0.25282263827354584,0.9893906810035842,0.6515953641436543,-1.9691,2.0701
0.4311847934829212,0.4923297491039426,0.9029904135069395,2.9134,0.7098
0.058596541374874966,0.9615770609318997,0.6982400915724709,-3.0294,0.4937
0.02701157638988133,0.06996415770609316,0.2226355701817141,2.116,-0.6398
0.10847506074031726,0.3628673835125448,0.3658606381456574,1.6794,0.5552
0.45205087894812074,0.1125448028673835,0.013449706681928686,1.6794,3.9303
0.7710447334571959,0.9476702508960573,0.2430962941765632,-0.3085,3.5482
0.12476775761040443,0.12530465949820796,0.7747889540706825,1.2079,1.2745
0.5303701586394169,0.9901075268817203,0.28330233223637136,0.8617,3.7774
0.007431756467057293,0.7485304659498209,0.11532408069824007,0.689,1.4776
0.786194083178505,0.9228673835125447,0.7610530834167977,-0.7676,5.1858
0.2563955981134773,0.7313261648745519,0.31892974674488483,0.0529,2.8747
0.045590967557524675,0.863225806451613,0.2864501359278866,-1.3822,1.6459
0.6585679576961554,0.5594265232974911,0.30147374445557307,-2.2923,5.8876
0.34672002286694287,0.44215053763440865,0.23336671913006146,1.164,3.8501
0.5739602686865799,0.4087455197132616,0.2978966948061238,1.9483,4.4147
0.8812348149206801,0.9023655913978494,0.764343969094291,-0.7389,5.1687
0.6750035729598398,0.8802867383512545,0.3528401774216625,3.009,5.0784
0.7028726597113049,0.7161290322580645,0.07855201030190295,-2.3781,6.1455
0.14220380162926965,0.2272401433691757,0.34210902847331515,-0.1867,2.7332
0.5878233528655139,0.6854480286738351,0.2998998426098154,-0.2705,3.667
0.6735743890238672,0.617347670250896,0.5681785663185005,3.0551,5.4631
0.10890381592110904,0.7518279569892472,0.35369866933753036,-1.3205,1.9449
0.9841360583107046,0.43240143369175627,0.8212905995135211,0.516,3.149
0.5029298270687439,0.25863799283154115,0.4246673343826012,0.3904,2.7767
0.10561669286837211,0.06652329749103941,0.12247817999713828,0.9737,1.3253
0.30627411747891947,0.7901075268817204,0.7189869795392758,1.829,1.3219
0.9562669715592398,0.9793548387096773,0.38703677207039633,-0.9843,4.585
0.08732313848792345,0.7618637992831541,0.9144369723851766,-2.9475,0.7206
0.3112762612548235,0.7162724014336916,0.664758906853627,-1.6661,2.4423
0.8244962126625697,0.3027956989247312,0.09886965231077405,-1.2233,4.5053
0.07760468772330992,0.8636559139784945,0.6677636285591644,-1.0059,2.0472
0.9166785765327998,0.8620788530465948,0.39876949492058944,-1.6928,5.3421
0.13763041303415752,0.6339784946236557,0.31034482758620685,-0.4714,2.608
0.9881377733314278,0.5536917562724015,0.5203891830018601,2.0318,4.8803
0.8412176647134486,0.266236559139785,0.15166690513664327,0.9458,3.5622
0.2152351007574675,0.027956989247311825,0.1047360137358706,2.9907,-1.982
0.5639559811347721,0.5463799283154123,0.46272714265274006,1.1951,4.3467
0.8630841789338288,0.5177060931899642,0.673343826012305,-1.6359,5.4753
0.7889095326568529,0.5783512544802867,0.7178423236514522,0.2022,3.7653
0.4011719308274975,0.06924731182795696,0.32637001001573895,1.5771,0.4681
0.08246391310561668,0.6432974910394265,0.35741880097295753,0.0196,2.3515
0.3157067314563385,0.8139068100358422,0.6088138503362426,-1.0579,2.7918
0.01114763470058594,0.4643727598566308,0.9383316640434969,1.3745,0.4028
0.6041160497356008,0.4761290322580645,0.300901416511661,-1.7848,5.323
0.11519222523938838,0.20229390681003584,0.33753040492202036,1.5736,0.7362
0.3294268972416749,0.42838709677419357,0.8516239805408499,1.4306,1.8513
0.8910961840788909,0.1383512544802868,0.08599227357275718,1.1406,3.5862
0.6579962841217666,0.6594982078853047,0.08799542137644867,-0.8963,4.0459
0.48535086465628136,0.08917562724014344,0.8159965660323365,0.3885,2.2493
0.3440045733885952,0.3470967741935484,0.3599942767205607,-3.0738,1.791
0.047734743461483486,0.9493906810035841,0.4594362569752467,-3.0885,0.3824
0.883950264399028,0.9777777777777776,0.3050507941050221,-2.0073,5.5734
0.07689009575532363,0.1356272401433692,0.7456002289311776,-1.0684,2.0
0.8343575818207802,0.11397849462365589,0.044355415653169195,-2.6812,6.7021
0.9288266399885665,0.8335483870967741,0.057662040349120036,-1.3368,4.6742
0.8595112190938974,0.3326164874551972,0.677493203605666,-2.707,6.3566
0.02815492353865945,0.6679569892473118,0.5920732579768206,-1.0908,1.7944
0.9981420608832356,0.9918279569892472,0.6983831735584489,-3.0029,7.0379
0.3854509075317993,0.2982078853046595,0.005150951495206724,-1.2328,4.5647
0.8753751607831928,0.7564157706093189,0.38760910001430826,-1.5797,5.2082
0.20766042589681294,0.780931899641577,0.10030047217055371,0.2674,3.0281
0.3971702158067743,0.9000716845878134,0.10087280011446553,-1.4465,4.8128
